Fixed,3,UW Fixed Saver 13,DD,18 Scottish Power,shareholder,e7,53.284,27.78560|27.78560
Fixed,3,UW Fixed Saver 13,DD,19 Seeboard,standard,gd,36.322,26.608
Fixed,3,UW Fixed Saver 13,DD,19 Seeboard,standard,e7,39.480,37.269|9.631
Fixed,3,UW Fixed Saver 13,DD,19 Seeboard,staff,gd,36.322,23.9472
Fixed,3,UW Fixed Saver 13,DD,19 Seeboard,staff,e7,39.480,33.5421|33.5421
Fixed,3,UW Fixed Saver 13,DD,19 Seeboard,shareholder,gd,36.322,25.27760
Fixed,3,UW Fixed Saver 13,DD,19 Seeboard,shareholder,e7,39.480,35.40555|35.40555
Fixed,3,UW Fixed Saver 13,DD,20 Southern,standard,gd,38.612,26.139
Fixed,3,UW Fixed Saver 13,DD,20 Southern,standard,e7,41.761,35.162|10.728
Fixed,3,UW Fixed Saver 13,DD,20 Southern,staff,gd,38.612,23.5251
Fixed,3,UW Fixed Saver 13,DD,20 Southern,staff,e7,41.761,31.6458|31.6458
Fixed,3,UW Fixed Saver 13,DD,20 Southern,shareholder,gd,38.612,24.83205
Fixed,3,UW Fixed Saver 13,DD,20 Southern,shareholder,e7,41.761,33.40390|33.40390
Fixed,3,UW Fixed Saver 13,DD,21 Swalec,standard,gd,42.651,25.912
Fixed,3,UW Fixed Saver 13,DD,21 Swalec,standard,e7,45.797,35.226|10.956
Fixed,3,UW Fixed Saver 13,DD,21 Swalec,staff,gd,42.651,23.3208
Fixed,3,UW Fixed Saver 13,DD,21 Swalec,staff,e7,45.797,31.7034|31.7034
Fixed,3,UW Fixed Saver 13,DD,21 Swalec,shareholder,gd,42.651,24.61640
Fixed,3,UW Fixed Saver 13,DD,21 Swalec,shareholder,e7,45.797,33.46470|33.46470
Fixed,3,UW Fixed Saver 13,DD,22 Sweb,standard,gd,46.908,25.856
Fixed,3,UW Fixed Saver 13,DD,22 Sweb,standard,e7,50.052,35.216|10.763
Fixed,3,UW Fixed Saver 13,DD,22 Sweb,staff,gd,46.908,23.2704
Fixed,3,UW Fixed Saver 13,DD,22 Sweb,staff,e7,50.052,31.6944|31.6944
Fixed,3,UW Fixed Saver 13,DD,22 Sweb,shareholder,gd,46.908,24.56320
Fixed,3,UW Fixed Saver 13,DD,22 Sweb,shareholder,e7,50.052,33.45520|33.45520
Fixed,3,UW Fixed Saver 13,DD,23 Yorkshire,standard,gd,44.363,24.731
Fixed,3,UW Fixed Saver 13,DD,23 Yorkshire,standard,e7,47.507,33.379|11.013
Fixed,3,UW Fixed Saver 13,DD,23 Yorkshire,staff,gd,44.363,22.2579
Fixed,3,UW Fixed Saver 13,DD,23 Yorkshire,staff,e7,47.507,30.0411|30.0411
Fixed,3,UW Fixed Saver 13,DD,23 Yorkshire,shareholder,gd,44.363,23.49445
Fixed,3,UW Fixed Saver 13,DD,23 Yorkshire,shareholder,e7,47.507,31.71005|31.71005
Fixed,3,UW Fixed Saver 13,CC,10 Eastern,standard,gd,39.454,27.872
Fixed,3,UW Fixed Saver 13,CC,10 Eastern,standard,e7,42.604,39.073|10.381
Fixed,3,UW Fixed Saver 13,CC,10 Eastern,staff,gd,39.454,25.0848
Fixed,3,UW Fixed Saver 13,CC,10 Eastern,staff,e7,42.604,35.1657|35.1657
Fixed,3,UW Fixed Saver 13,CC,10 Eastern,shareholder,gd,39.454,26.47840
Fixed,3,UW Fixed Saver 13,CC,10 Eastern,shareholder,e7,42.604,37.11935|37.11935
Fixed,3,UW Fixed Saver 13,CC,11 East Midlands,standard,gd,46.164,26.772
Fixed,3,UW Fixed Saver 13,CC,11 East Midlands,standard,e7,49.298,36.955|11.199
Fixed,3,UW Fixed Saver 13,CC,11 East Midlands,staff,gd,46.164,24.0948
Fixed,3,UW Fixed Saver 13,CC,11 East Midlands,staff,e7,49.298,33.2595|33.2595
Fixed,3,UW Fixed Saver 13,CC,11 East Midlands,shareholder,gd,46.164,25.43340
Fixed,3,UW Fixed Saver 13,CC,11 East Midlands,shareholder,e7,49.298,35.10725|35.10725
Fixed,3,UW Fixed Saver 13,CC,12 London,standard,gd,33.934,28.100
Fixed,3,UW Fixed Saver 13,CC,12 London,standard,e7,37.095,38.916|11.069
Fixed,3,UW Fixed Saver 13,CC,12 London,staff,gd,33.934,25.2900
Fixed,3,UW Fixed Saver 13,CC,12 London,staff,e7,37.095,35.0244|35.0244
Fixed,3,UW Fixed Saver 13,CC,12 London,shareholder,gd,33.934,26.69500
Fixed,3,UW Fixed Saver 13,CC,12 London,shareholder,e7,37.095,36.97020|36.97020
Fixed,3,UW Fixed Saver 13,CC,13 Manweb,standard,gd,57.717,26.738
Fixed,3,UW Fixed Saver 13,CC,13 Manweb,standard,e7,60.838,32.633|16.696
Fixed,3,UW Fixed Saver 13,CC,13 Manweb,staff,gd,57.717,24.0642
Fixed,3,UW Fixed Saver 13,CC,13 Manweb,staff,e7,60.838,29.3697|29.3697
Fixed,3,UW Fixed Saver 13,CC,13 Manweb,shareholder,gd,57.717,25.40110
Fixed,3,UW Fixed Saver 13,CC,13 Manweb,shareholder,e7,60.838,31.00135|31.00135
Fixed,3,UW Fixed Saver 13,CC,14 Midlands,standard,gd,49.843,26.818
Fixed,3,UW Fixed Saver 13,CC,14 Midlands,standard,e7,52.974,36.521|11.297
Fixed,3,UW Fixed Saver 13,CC,14 Midlands,staff,gd,49.843,24.1362
Fixed,3,UW Fixed Saver 13,CC,14 Midlands,staff,e7,52.974,32.8689|32.8689
Fixed,3,UW Fixed Saver 13,CC,14 Midlands,shareholder,gd,49.843,25.47710
Fixed,3,UW Fixed Saver 13,CC,14 Midlands,shareholder,e7,52.974,34.69495|34.69495
Fixed,3,UW Fixed Saver 13,CC,15 Northern,standard,gd,52.932,26.020
Fixed,3,UW Fixed Saver 13,CC,15 Northern,standard,e7,56.054,32.207|16.247
Fixed,3,UW Fixed Saver 13,CC,15 Northern,staff,gd,52.932,23.4180
Fixed,3,UW Fixed Saver 13,CC,15 Northern,staff,e7,56.054,28.9863|28.9863
Fixed,3,UW Fixed Saver 13,CC,15 Northern,shareholder,gd,52.932,24.71900
Fixed,3,UW Fixed Saver 13,CC,15 Northern,shareholder,e7,56.054,30.59665|30.59665
Fixed,3,UW Fixed Saver 13,CC,16 Norweb,standard,gd,47.271,27.242
Fixed,3,UW Fixed Saver 13,CC,16 Norweb,standard,e7,50.407,33.211|16.414
Fixed,3,UW Fixed Saver 13,CC,16 Norweb,staff,gd,47.271,24.5178
Fixed,3,UW Fixed Saver 13,CC,16 Norweb,staff,e7,50.407,29.8899|29.8899
Fixed,3,UW Fixed Saver 13,CC,16 Norweb,shareholder,gd,47.271,25.87990
Fixed,3,UW Fixed Saver 13,CC,16 Norweb,shareholder,e7,50.407,31.55045|31.55045
Fixed,3,UW Fixed Saver 13,CC,17 Scottish Hydro,standard,gd,54.882,27.262
Fixed,3,UW Fixed Saver 13,CC,17 Scottish Hydro,standard,e7,57.998,32.673|18.035
Fixed,3,UW Fixed Saver 13,CC,17 Scottish Hydro,staff,gd,54.882,24.5358
Fixed,3,UW Fixed Saver 13,CC,17 Scottish Hydro,staff,e7,57.998,29.4057|29.4057
Fixed,3,UW Fixed Saver 13,CC,17 Scottish Hydro,shareholder,gd,54.882,25.89890
Fixed,3,UW Fixed Saver 13,CC,17 Scottish Hydro,shareholder,e7,57.998,31.03935|31.03935
Fixed,3,UW Fixed Saver 13,CC,18 Scottish Power,standard,gd,57.589,25.672
Fixed,3,UW Fixed Saver 13,CC,18 Scottish Power,standard,e7,60.703,31.184|17.074
Fixed,3,UW Fixed Saver 13,CC,18 Scottish Power,staff,gd,57.589,23.1048
Fixed,3,UW Fixed Saver 13,CC,18 Scottish Power,staff,e7,60.703,28.0656|28.0656
Fixed,3,UW Fixed Saver 13,CC,18 Scottish Power,shareholder,gd,57.589,24.38840
Fixed,3,UW Fixed Saver 13,CC,18 Scottish Power,shareholder,e7,60.703,29.62480|29.62480
Fixed,3,UW Fixed Saver 13,CC,19 Seeboard,standard,gd,43.027,28.044
Fixed,3,UW Fixed Saver 13,CC,19 Seeboard,standard,e7,46.170,39.205|10.245
Fixed,3,UW Fixed Saver 13,CC,19 Seeboard,staff,gd,43.027,25.2396
Fixed,3,UW Fixed Saver 13,CC,19 Seeboard,staff,e7,46.170,35.2845|35.2845
Fixed,3,UW Fixed Saver 13,CC,19 Seeboard,shareholder,gd,43.027,26.64180
Fixed,3,UW Fixed Saver 13,CC,19 Seeboard,shareholder,e7,46.170,37.24475|37.24475
Fixed,3,UW Fixed Saver 13,CC,20 Southern,standard,gd,45.438,27.575
